7.80000	-0.0349	
8.00000	-0.0348	
8.20000	-0.0346	
8.40000	-0.0346	
8.60000	-0.0345	
8.80000	-0.0345	
9.00000	-0.0345	
9.20000	-0.0345	
9.40000	-0.0342	
9.60000	-0.0343	
9.80000	-0.0343	
10.00000	-0.0343	
10.20000	-0.0340	
10.40000	-0.0339	
10.60000	-0.0336	
10.80000	-0.0339	
11.00000	-0.0336	
11.20000	-0.0339	
11.40000	-0.0339	
11.60000	-0.0339	
11.80000	-0.0339	
12.00000	-0.0340	
12.20000	-0.0340	
12.40000	-0.0340	
12.60000	-0.0342	
12.80000	-0.0343	
13.00000	-0.0345	
13.20000	-0.0342	
13.40000	-0.0345	
13.60000	-0.0340	
13.80000	-0.0345	
14.00000	-0.0348	
14.20000	-0.0352	
14.40000	-0.0352	
14.60000	-0.0352	
14.80000	-0.0360	
15.00000	-0.0357	
15.20000	-0.0357	
15.40000	-0.0359	
15.60000	-0.0360	
15.80000	-0.0357	
16.00000	-0.0360	
16.20000	-0.0360	
16.40000	-0.0362	
16.60000	-0.0365	
16.80000	-0.0365	
17.00000	-0.0368	
17.20000	-0.0368	
17.40000	-0.0369	
17.60000	-0.0372	
17.80000	-0.0368	
18.00000	-0.0372	
18.20000	-0.0369	
18.40000	-0.0375	
18.60000	-0.0374	
18.80000	-0.0375	
19.00000	-0.0377	
19.20000	-0.0377	
19.40000	-0.0377	
19.60000	-0.0377	
19.80000	-0.0377	
20.00000	-0.0380	
20.20000	-0.0380	
20.40000	-0.0381	
20.60000	-0.0381	
20.80000	-0.0380	
21.00000	-0.0380	
21.20000	-0.0383	
21.40000	-0.0381	
21.60000	-0.0380	
21.80000	-0.0383	
22.00000	-0.0385	
22.20000	-0.0381	
22.40000	-0.0380	
22.60000	-0.0380	
22.80000	-0.0381	
23.00000	-0.0381	
23.20000	-0.0381	
23.40000	-0.0377	
23.60000	-0.0380	
23.80000	-0.0374	
24.00000	-0.0369	
24.20000	-0.0369	
24.40000	-0.0369	
24.60000	-0.0368	
24.80000	-0.0368	
25.00000	-0.0365	
25.20000	-0.0366	
25.40000	-0.0366	
25.60000	-0.0365	
25.80000	-0.0366	
26.00000	-0.0363	
26.20000	-0.0363	
26.40000	-0.0363	
26.60000	-0.0362	
26.80000	-0.0359	
27.00000	-0.0359	
27.20000	-0.0359	
27.40000	-0.0354	
27.60000	-0.0359	
27.80000	-0.0356	
28.00000	-0.0359	
28.20000	-0.0357	
28.40000	-0.0359	
28.60000	-0.0357	
28.80000	-0.0357	
29.00000	-0.0359	
29.20000	-0.0360	
29.40000	-0.0359	
29.60000	-0.0360	
29.80000	-0.0362	
30.00000	-0.0360	
30.20000	-0.0363	
30.40000	-0.0363	
30.60000	-0.0365	
30.80000	-0.0366	
31.00000	-0.0366	
31.20000	-0.0369	
31.40000	-0.0372	
31.60000	-0.0368	
31.80000	-0.0374	
32.00000	-0.0374	
32.20000	-0.0372	
32.40000	-0.0374	
32.60000	-0.0372	
32.80000	-0.0378	
33.00000	-0.0377	
33.20000	-0.0380	
33.40000	-0.0381	
33.60000	-0.0385	
33.80000	-0.0381	
34.00000	-0.0383	
34.20000	-0.0383	
34.40000	-0.0383	
34.60000	-0.0385	
34.80000	-0.0385	
35.00000	-0.0386	
35.20000	-0.0385	
35.40000	-0.0388	
35.60000	-0.0389	
35.80000	-0.0391	
36.00000	-0.0391	
36.20000	-0.0391	
36.40000	-0.0391	
36.60000	-0.0389	
36.80000	-0.0389	
37.00000	-0.0391	
37.20000	-0.0391	
37.40000	-0.0391	
37.60000	-0.0389	
37.80000	-0.0389	
38.00000	-0.0394	
38.20000	-0.0389	
38.40000	-0.0391	
38.60000	-0.0389	
38.80000	-0.0391	
39.00000	-0.0386	
39.20000	-0.0388	
39.40000	-0.0389	
39.60000	-0.0386	
39.80000	-0.0386	
40.00000	-0.0391	
40.20000	-0.0389	
40.40000	-0.0386	
40.60000	-0.0386	
40.80000	-0.0385	
41.00000	-0.0383	
41.20000	-0.0380	
41.40000	-0.0381	
41.60000	-0.0381	
41.80000	-0.0381	
42.00000	-0.0381	
42.20000	-0.0380	
42.40000	-0.0377	
42.60000	-0.0377	
42.80000	-0.0378	
43.00000	-0.0377	
43.20000	-0.0375	
43.40000	-0.0374	
43.60000	-0.0369	
43.80000	-0.0369	
44.00000	-0.0369	
44.20000	-0.0372	
44.40000	-0.0369	
44.60000	-0.0368	
44.80000	-0.0372	
45.00000	-0.0372	
45.20000	-0.0374	
45.40000	-0.0369	
45.60000	-0.0372	
45.80000	-0.0369	
46.00000	-0.0374	
46.20000	-0.0372	
46.40000	-0.0368	
46.60000	-0.0372	
46.80000	-0.0369	
47.00000	-0.0372	
47.20000	-0.0374	
47.40000	-0.0374	
47.60000	-0.0375	
47.80000	-0.0377	
48.00000	-0.0378	
48.20000	-0.0375	
48.40000	-0.0380	
48.60000	-0.0378	
48.80000	-0.0378	
49.00000	-0.0380	
49.20000	-0.0380	
49.40000	-0.0381	
49.60000	-0.0381	
49.80000	-0.0383	
50.00000	-0.0383	
50.20000	-0.0383	
50.40000	-0.0386	
50.60000	-0.0386	
50.80000	-0.0388	
51.00000	-0.0388	
51.20000	-0.0388	
51.40000	-0.0389	
51.60000	-0.0389	
51.80000	-0.0388	
52.00000	-0.0391	
52.20000	-0.0391	
52.40000	-0.0395	
52.60000	-0.0395	
52.80000	-0.0394	
53.00000	-0.0394	
53.20000	-0.0395	
53.40000	-0.0389	
53.60000	-0.0394	
53.80000	-0.0394	
54.00000	-0.0391	
54.20000	-0.0395	
54.40000	-0.0395	
54.60000	-0.0398	
54.80000	-0.0395	
55.00000	-0.0394	
55.20000	-0.0395	
55.40000	-0.0395	
55.60000	-0.0395	
55.80000	-0.0394	
56.00000	-0.0394	
56.20000	-0.0391	
56.40000	-0.0391	
56.60000	-0.0397	
56.80000	-0.0395	
57.00000	-0.0394	
57.20000	-0.0389	
57.40000	-0.0388	
57.60000	-0.0385	
57.80000	-0.0385	
58.00000	-0.0385	
58.20000	-0.0383	
58.40000	-0.0385	
58.60000	-0.0383	
58.80000	-0.0381	
59.00000	-0.0383	
59.20000	-0.0383	
59.40000	-0.0381	
59.60000	-0.0381	
59.80000	-0.0381	
60.00000	-0.0381	
60.20000	-0.0378	
60.40000	-0.0378	
60.60000	-0.0375	
60.80000	-0.0375	
61.00000	-0.0374	
61.20000	-0.0374	
61.40000	-0.0372	
61.60000	-0.0372	
61.80000	-0.0372	
62.00000	-0.0368	
62.20000	-0.0374	
62.40000	-0.0375	
62.60000	-0.0369	
62.80000	-0.0372	
63.00000	-0.0372	
63.20000	-0.0377	
63.40000	-0.0374	
63.60000	-0.0375	
63.80000	-0.0374	
64.00000	-0.0374	
64.20000	-0.0375	
64.40000	-0.0375	
64.60000	-0.0377	
64.80000	-0.0383	
65.00000	-0.0381	
65.20000	-0.0380	
65.40000	-0.0381	
65.60000	-0.0380	
65.80000	-0.0381	
66.00000	-0.0378	
66.20000	-0.0381	
66.40000	-0.0383	
66.60000	-0.0380	
66.80000	-0.0380	
67.00000	-0.0381	
67.20000	-0.0381	
67.40000	-0.0386	
67.60000	-0.0389	
67.80000	-0.0385	
68.00000	-0.0386	
68.20000	-0.0388	
68.40000	-0.0386	
68.60000	-0.0386	
68.80000	-0.0388	
69.00000	-0.0389	
69.20000	-0.0394	
69.40000	-0.0391	
69.60000	-0.0394	
69.80000	-0.0389	
70.00000	-0.0391	
70.20000	-0.0394	
70.40000	-0.0394	
70.60000	-0.0395	
70.80000	-0.0389	
71.00000	-0.0391	
71.20000	-0.0395	
71.40000	-0.0397	
71.60000	-0.0395	
71.80000	-0.0394	
72.00000	-0.0389	
72.20000	-0.0391	
72.40000	-0.0395	
72.60000	-0.0389	
72.80000	-0.0391	
73.00000	-0.0391	
73.20000	-0.0395	
73.40000	-0.0388	
73.60000	-0.0395	
73.80000	-0.0389	
74.00000	-0.0386	
74.20000	-0.0385	
74.40000	-0.0381	
74.60000	-0.0381	
74.80000	-0.0381	
75.00000	-0.0380	
75.20000	-0.0386	
75.40000	-0.0385	
75.60000	-0.0381	
75.80000	-0.0380	
76.00000	-0.0378	
76.20000	-0.0380	
76.40000	-0.0380	
76.60000	-0.0378	
76.80000	-0.0377	
77.00000	-0.0374	
77.20000	-0.0368	
77.40000	-0.0369	
77.60000	-0.0369	
77.80000	-0.0369	
78.00000	-0.0368	
78.20000	-0.0369	
78.40000	-0.0368	
78.60000	-0.0372	
78.80000	-0.0372	
79.00000	-0.0374	
79.20000	-0.0374	
79.40000	-0.0372	
79.60000	-0.0372	
79.80000	-0.0374	
80.00000	-0.0368	
80.20000	-0.0368	
80.40000	-0.0366	
80.60000	-0.0372	
80.80000	-0.0369	
81.00000	-0.0366	
81.20000	-0.0375	
81.40000	-0.0375	
81.60000	-0.0374	
81.80000	-0.0374	
82.00000	-0.0374	
82.20000	-0.0372	
82.40000	-0.0372	
82.60000	-0.0372	
82.80000	-0.0374	
83.00000	-0.0375	
83.20000	-0.0378	
83.40000	-0.0378	
83.60000	-0.0380	
83.80000	-0.0377	
84.00000	-0.0381	
84.20000	-0.0381	
84.40000	-0.0380	
84.60000	-0.0381	
84.80000	-0.0383	
85.00000	-0.0381	
85.20000	-0.0386	
85.40000	-0.0385	
85.60000	-0.0386	
85.80000	-0.0386	
86.00000	-0.0388	
86.20000	-0.0389	
86.40000	-0.0388	
86.60000	-0.0391	
86.80000	-0.0391	
87.00000	-0.0389	
87.20000	-0.0391	
87.40000	-0.0388	
87.60000	-0.0386	
87.80000	-0.0388	
88.00000	-0.0391	
88.20000	-0.0389	
88.40000	-0.0389	
88.60000	-0.0386	
88.80000	-0.0388	
89.00000	-0.0388	
89.20000	-0.0386	
89.40000	-0.0389	
89.60000	-0.0388	
89.80000	-0.0388	
90.00000	-0.0389	
90.20000	-0.0386	
90.40000	-0.0386	
90.60000	-0.0383	
90.80000	-0.0378	
91.00000	-0.0378	
91.20000	-0.0378	
91.40000	-0.0375	
91.60000	-0.0369	
91.80000	-0.0375	
92.00000	-0.0377	
92.20000	-0.0374	
92.40000	-0.0374	
92.60000	-0.0374	
92.80000	-0.0374	
93.00000	-0.0374	
93.20000	-0.0372	
93.40000	-0.0368	
93.60000	-0.0369	
93.80000	-0.0366	
94.00000	-0.0360	
94.20000	-0.0362	
94.40000	-0.0362	
94.60000	-0.0360	
94.80000	-0.0360	
95.00000	-0.0362	
95.20000	-0.0363	
95.40000	-0.0362	
95.60000	-0.0362	
95.80000	-0.0363	
96.00000	-0.0363	
96.20000	-0.0362	
96.40000	-0.0360	
96.60000	-0.0363	
96.80000	-0.0362	
97.00000	-0.0362	
97.20000	-0.0365	
97.40000	-0.0365	
97.60000	-0.0365	
97.80000	-0.0363	
98.00000	-0.0363	
98.20000	-0.0369	
98.40000	-0.0368	
98.60000	-0.0369	
98.80000	-0.0368	
99.00000	-0.0369	
99.20000	-0.0374	
99.40000	-0.0369	
99.60000	-0.0372	
99.80000	-0.0375	
100.00000	-0.0375	
100.20000	-0.0378	
100.40000	-0.0377	
100.60000	-0.0381	
100.80000	-0.0381	
101.00000	-0.0383	
101.20000	-0.0385	
101.40000	-0.0383	
101.60000	-0.0385	
101.80000	-0.0383	
102.00000	-0.0385	
102.20000	-0.0386	
102.40000	-0.0388	
102.60000	-0.0388	
102.80000	-0.0386	
103.00000	-0.0388	
103.20000	-0.0383	
103.40000	-0.0383	
103.60000	-0.0386	
103.80000	-0.0381	
104.00000	-0.0378	
104.20000	-0.0381	
104.40000	-0.0381	
104.60000	-0.0380	
104.80000	-0.0377	
105.00000	-0.0374	
105.20000	-0.0375	
105.40000	-0.0372	
105.60000	-0.0369	
105.80000	-0.0368	
106.00000	-0.0363	
106.20000	-0.0363	
106.40000	-0.0362	
106.60000	-0.0363	
106.80000	-0.0362	
107.00000	-0.0356	
107.20000	-0.0354	
107.40000	-0.0352	
107.60000	-0.0346	
107.80000	-0.0345	
108.00000	-0.0340	
108.20000	-0.0337	
108.40000	-0.0339	
108.60000	-0.0336	
108.80000	-0.0331	
109.00000	-0.0333	
109.20000	-0.0331	
109.40000	-0.0322	
109.60000	-0.0322	
109.80000	-0.0316	
110.00000	-0.0316	
110.20000	-0.0314	
110.40000	-0.0311	
110.60000	-0.0302	
110.80000	-0.0296	
111.00000	-0.0294	
111.20000	-0.0293	
111.40000	-0.0288	
111.60000	-0.0281	
111.80000	-0.0276	
112.00000	-0.0275	
112.20000	-0.0267	
112.40000	-0.0262	
112.60000	-0.0261	
112.80000	-0.0256	
113.00000	-0.0255	
113.20000	-0.0250	
113.40000	-0.0249	
113.60000	-0.0246	
113.80000	-0.0243	
114.00000	-0.0240	
114.20000	-0.0240	
114.40000	-0.0238	
114.60000	-0.0241	
114.80000	-0.0238	
115.00000	-0.0233	
115.20000	-0.0235	
115.40000	-0.0232	
115.60000	-0.0232	
115.80000	-0.0227	
116.00000	-0.0227	
116.20000	-0.0226	
116.40000	-0.0224	
116.60000	-0.0224	
116.80000	-0.0221	
117.00000	-0.0220	
117.20000	-0.0221	
117.40000	-0.0226	
117.60000	-0.0227	
117.80000	-0.0229	
118.00000	-0.0233	
118.20000	-0.0232	
118.40000	-0.0235	
118.60000	-0.0240	
118.80000	-0.0246	
119.00000	-0.0246	
119.20000	-0.0246	
119.40000	-0.0249	
119.60000	-0.0246	
119.80000	-0.0246	
120.00000	-0.0240	
120.20000	-0.0238	
120.40000	-0.0230	
120.60000	-0.0226	
120.80000	-0.0220	
121.00000	-0.0215	
121.20000	-0.0211	
121.40000	-0.0211	
121.60000	-0.0198	
121.80000	-0.0198	
122.00000	-0.0195	
122.20000	-0.0189	
122.40000	-0.0188	
122.60000	-0.0183	
122.80000	-0.0183	
123.00000	-0.0177	
123.20000	-0.0183	
123.40000	-0.0185	
123.60000	-0.0185	
123.80000	-0.0183	
124.00000	-0.0186	
124.20000	-0.0189	
124.40000	-0.0194	
124.60000	-0.0198	
124.80000	-0.0208	
125.00000	-0.0215	
125.20000	-0.0227	
125.40000	-0.0240	
125.60000	-0.0250	
125.80000	-0.0256	
126.00000	-0.0272	
126.20000	-0.0282	
126.40000	-0.0293	
126.60000	-0.0305	
126.80000	-0.0313	
127.00000	-0.0316	
127.20000	-0.0323	
127.40000	-0.0328	
127.60000	-0.0331	
127.80000	-0.0336	
128.00000	-0.0331	
128.20000	-0.0333	
128.40000	-0.0327	
128.60000	-0.0320	
128.80000	-0.0316	
129.00000	-0.0307	
129.20000	-0.0298	
129.40000	-0.0285	
129.60000	-0.0269	
129.80000	-0.0253	
130.00000	-0.0230	
130.20000	-0.0206	
130.40000	-0.0177	
130.60000	-0.0148	
130.80000	-0.0113	
131.00000	-0.0084	
131.20000	-0.0049	
131.40000	-0.0006	
131.60000	 0.0029	
131.80000	 0.0075	
132.00000	 0.0121	
132.20000	 0.0172	
132.40000	 0.0227	
132.60000	 0.0278	
132.80000	 0.0336	
133.00000	 0.0383	
133.20000	 0.0436	
133.40000	 0.0490	
133.60000	 0.0542	
133.80000	 0.0592	
134.00000	 0.0648	
134.20000	 0.0699	
134.40000	 0.0755	
134.60000	 0.0807	
134.80000	 0.0862	
135.00000	 0.0914	
135.20000	 0.0964	
135.40000	 0.1012	
135.60000	 0.1060	
135.80000	 0.1112	
136.00000	 0.1160	
136.20000	 0.1207	
136.40000	 0.1251	
136.60000	 0.1299	
136.80000	 0.1346	
137.00000	 0.1389	
137.20000	 0.1439	
137.40000	 0.1486	
137.60000	 0.1540	
137.80000	 0.1590	
138.00000	 0.1648	
138.20000	 0.1711	
138.40000	 0.1778	
138.60000	 0.1845	
138.80000	 0.1915	
139.00000	 0.1991	
139.20000	 0.2078	
139.40000	 0.2170	
139.60000	 0.2266	
139.80000	 0.2371	
140.00000	 0.2480	
140.20000	 0.2586	
140.40000	 0.2708	
140.60000	 0.2835	
140.80000	 0.2966	
141.00000	 0.3102	
141.20000	 0.3246	
141.40000	 0.3395	
141.60000	 0.3551	
141.80000	 0.3702	
142.00000	 0.3862	
142.20000	 0.4021	
142.40000	 0.4189	
142.60000	 0.4353	
142.80000	 0.4518	
143.00000	 0.4689	
143.20000	 0.4868	
143.40000	 0.5052	
143.60000	 0.5240	
143.80000	 0.5434	
144.00000	 0.5632	
144.20000	 0.5826	
144.40000	 0.6036	
144.60000	 0.6255	
144.80000	 0.6470	
145.00000	 0.6711	
145.20000	 0.6958	
145.40000	 0.7220	
145.60000	 0.7487	
145.80000	 0.7768	
146.00000	 0.8055	
146.20000	 0.8339	
146.40000	 0.8621	
146.60000	 0.8899	
146.80000	 0.9167	
147.00000	 0.9430	
147.20000	 0.9668	
147.40000	 0.9877	
147.60000	 1.0042	
147.80000	 1.0159	
148.00000	 1.0219	
148.20000	 1.0205	
148.40000	 1.0117	
148.60000	 0.9937	
148.80000	 0.9662	
149.00000	 0.9279	
149.20000	 0.8789	
149.40000	 0.8188	
149.60000	 0.7480	
149.80000	 0.6660	
150.00000	 0.5740	
150.20000	 0.4739	
150.40000	 0.3670	
150.60000	 0.2550	
150.80000	 0.1393	
151.00000	 0.0211	
151.20000	-0.0978	
151.40000	-0.2158	
151.60000	-0.3320	
151.80000	-0.4446	
152.00000	-0.5537	
152.20000	-0.6587	
152.40000	-0.7579	
152.60000	-0.8511	
152.80000	-0.9386	
153.00000	-1.0184	
153.20000	-1.0918	
153.40000	-1.1583	
153.60000	-1.2187	
153.80000	-1.2729	
154.00000	-1.3223	
154.20000	-1.3676	
154.40000	-1.4088	
154.60000	-1.4462	
154.80000	-1.4799	
155.00000	-1.5099	
155.20000	-1.5366	
155.40000	-1.5599	
155.60000	-1.5791	
155.80000	-1.5948	
156.00000	-1.6077	
156.20000	-1.6177	
156.40000	-1.6248	
156.60000	-1.6295	
156.80000	-1.6309	
157.00000	-1.6302	
157.20000	-1.6273	
157.40000	-1.6231	
157.60000	-1.6173	
157.80000	-1.6103	
158.00000	-1.6032	
158.20000	-1.5942	
158.40000	-1.5846	
158.60000	-1.5741	
158.80000	-1.5608	
159.00000	-1.5460	
159.20000	-1.5294	
159.40000	-1.5114	
159.60000	-1.4911	
159.80000	-1.4697	
160.00000	-1.4462	
160.20000	-1.4215	
160.40000	-1.3956	
160.60000	-1.3681	
160.80000	-1.3390	
161.00000	-1.3092	
161.20000	-1.2779	
161.40000	-1.2453	
161.60000	-1.2117	
161.80000	-1.1775	
162.00000	-1.1423	
162.20000	-1.1069	
162.40000	-1.0706	
162.60000	-1.0342	
162.80000	-0.9979	
163.00000	-0.9624	
163.20000	-0.9279	
163.40000	-0.8937	
163.60000	-0.8609	
163.80000	-0.8290	
164.00000	-0.7979	
164.20000	-0.7681	
164.40000	-0.7391	
164.60000	-0.7114	
164.80000	-0.6844	
165.00000	-0.6578	
165.20000	-0.6326	
165.40000	-0.6084	
165.60000	-0.5847	
165.80000	-0.5615	
166.00000	-0.5392	
166.20000	-0.5170	
166.40000	-0.4942	
166.60000	-0.4724	
166.80000	-0.4504	
167.00000	-0.4288	
167.20000	-0.4076	
167.40000	-0.3864	
167.60000	-0.3647	
167.80000	-0.3432	
168.00000	-0.3209	
168.20000	-0.2989	
168.40000	-0.2756	
168.60000	-0.2527	
168.80000	-0.2292	
169.00000	-0.2054	
169.20000	-0.1810	
169.40000	-0.1567	
169.60000	-0.1324	
169.80000	-0.1082	
170.00000	-0.0842	
170.20000	-0.0603	
170.40000	-0.0372	
170.60000	-0.0143	
170.80000	 0.0081	
171.00000	 0.0293	
171.20000	 0.0504	
171.40000	 0.0705	
171.60000	 0.0903	
171.80000	 0.1093	
172.00000	 0.1271	
172.20000	 0.1440	
172.40000	 0.1604	
172.60000	 0.1758	
172.80000	 0.1906	
173.00000	 0.2043	
173.20000	 0.2176	
173.40000	 0.2307	
173.60000	 0.2423	
173.80000	 0.2538	
174.00000	 0.2647	
174.20000	 0.2747	
174.40000	 0.2841	
174.60000	 0.2933	
174.80000	 0.3023	
175.00000	 0.3101	
175.20000	 0.3178	
175.40000	 0.3250	
175.60000	 0.3322	
175.80000	 0.3386	
176.00000	 0.3450	
176.20000	 0.3510	
176.40000	 0.3563	
176.60000	 0.3618	
176.80000	 0.3671	
177.00000	 0.3722	
177.20000	 0.3767	
177.40000	 0.3812	
177.60000	 0.3850	
177.80000	 0.3880	
178.00000	 0.3915	
178.20000	 0.3944	
178.40000	 0.3967	
178.60000	 0.3983	
178.80000	 0.4004	
179.00000	 0.4013	
179.20000	 0.4027	
179.40000	 0.4033	
179.60000	 0.4042	
179.80000	 0.4047	
180.00000	 0.4051	
180.20000	 0.4050	
180.40000	 0.4051	
180.60000	 0.4048	
180.80000	 0.4047	
181.00000	 0.4042	
181.20000	 0.4036	
181.40000	 0.4033	
181.60000	 0.4021	
181.80000	 0.4018	
182.00000	 0.4010	
182.20000	 0.4004	
182.40000	 0.3998	
182.60000	 0.3992	
182.80000	 0.3984	
183.00000	 0.3975	
183.20000	 0.3964	
183.40000	 0.3957	
183.60000	 0.3941	
183.80000	 0.3928	
184.00000	 0.3914	
184.20000	 0.3893	
184.40000	 0.3873	
184.60000	 0.3856	
184.80000	 0.3835	
185.00000	 0.3810	
185.20000	 0.3789	
185.40000	 0.3763	
185.60000	 0.3734	
185.80000	 0.3708	
186.00000	 0.3679	
186.20000	 0.3648	
186.40000	 0.3622	
186.60000	 0.3596	
186.80000	 0.3561	
187.00000	 0.3532	
187.20000	 0.3505	
187.40000	 0.3474	
187.60000	 0.3438	
187.80000	 0.3407	
188.00000	 0.3371	
188.20000	 0.3340	
188.40000	 0.3308	
188.60000	 0.3276	
188.80000	 0.3242	
189.00000	 0.3207	
189.20000	 0.3178	
189.40000	 0.3142	
189.60000	 0.3104	
189.80000	 0.3069	
190.00000	 0.3032	
190.20000	 0.2994	
190.40000	 0.2963	
190.60000	 0.2927	
190.80000	 0.2892	
191.00000	 0.2858	
191.20000	 0.2823	
191.40000	 0.2792	
191.60000	 0.2754	
191.80000	 0.2718	
192.00000	 0.2679	
192.20000	 0.2647	
192.40000	 0.2609	
192.60000	 0.2571	
192.80000	 0.2539	
193.00000	 0.2504	
193.20000	 0.2466	
193.40000	 0.2434	
193.60000	 0.2400	
193.80000	 0.2367	
194.00000	 0.2335	
194.20000	 0.2301	
194.40000	 0.2266	
194.60000	 0.2232	
194.80000	 0.2200	
195.00000	 0.2168	
195.20000	 0.2135	
195.40000	 0.2098	
195.60000	 0.2065	
195.80000	 0.2026	
196.00000	 0.1993	
196.20000	 0.1958	
196.40000	 0.1929	
196.60000	 0.1898	
196.80000	 0.1866	
197.00000	 0.1836	
197.20000	 0.1807	
197.40000	 0.1775	
197.60000	 0.1743	
197.80000	 0.1715	
198.00000	 0.1682	
198.20000	 0.1649	
198.40000	 0.1624	
198.60000	 0.1593	
198.80000	 0.1564	
199.00000	 0.1538	
199.20000	 0.1509	
199.40000	 0.1480	
199.60000	 0.1456	
199.80000	 0.1425	
200.00000	 0.1399	
200.20000	 0.1373	
200.40000	 0.1349	
200.60000	 0.1320	
200.80000	 0.1294	
201.00000	 0.1273	
201.20000	 0.1245	
201.40000	 0.1219	
201.60000	 0.1198	
201.80000	 0.1170	
202.00000	 0.1149	
202.20000	 0.1123	
202.40000	 0.1100	
202.60000	 0.1079	
202.80000	 0.1057	
203.00000	 0.1033	
203.20000	 0.1015	
203.40000	 0.0993	
203.60000	 0.0974	
203.80000	 0.0952	
204.00000	 0.0934	
204.20000	 0.0912	
204.40000	 0.0893	
204.60000	 0.0870	
204.80000	 0.0853	
205.00000	 0.0833	
205.20000	 0.0818	
205.40000	 0.0801	
205.60000	 0.0783	
205.80000	 0.0766	
206.00000	 0.0748	
206.20000	 0.0728	
206.40000	 0.0711	
206.60000	 0.0693	
206.80000	 0.0677	
207.00000	 0.0664	
207.20000	 0.0652	
207.40000	 0.0636	
207.60000	 0.0623	
207.80000	 0.0609	
208.00000	 0.0597	
208.20000	 0.0580	
208.40000	 0.0565	
208.60000	 0.0548	
208.80000	 0.0534	
209.00000	 0.0522	
209.20000	 0.0507	
209.40000	 0.0493	
209.60000	 0.0481	
209.80000	 0.0462	
210.00000	 0.0449	
210.20000	 0.0439	
210.40000	 0.0426	
210.60000	 0.0415	
210.80000	 0.0400	
211.00000	 0.0394	
211.20000	 0.0377	
211.40000	 0.0365	
211.60000	 0.0356	
211.80000	 0.0337	
212.00000	 0.0328	
212.20000	 0.0314	
212.40000	 0.0299	
212.60000	 0.0287	
212.80000	 0.0275	
213.00000	 0.0259	
213.20000	 0.0252	
213.40000	 0.0238	
213.60000	 0.0227	
213.80000	 0.0214	
214.00000	 0.0198	
214.20000	 0.0191	
214.40000	 0.0177	
214.60000	 0.0163	
214.80000	 0.0154	
215.00000	 0.0140	
215.20000	 0.0130	
215.40000	 0.0117	
215.60000	 0.0108	
215.80000	 0.0101	
216.00000	 0.0087	
216.20000	 0.0079	
216.40000	 0.0067	
216.60000	 0.0055	
216.80000	 0.0046	
217.00000	 0.0035	
217.20000	 0.0021	
217.40000	 0.0012	
217.60000	 0.0002	
217.80000	-0.0005	
218.00000	-0.0014	
218.20000	-0.0023	
218.40000	-0.0029	
218.60000	-0.0040	
218.80000	-0.0047	
219.00000	-0.0058	
219.20000	-0.0066	
219.40000	-0.0073	
219.60000	-0.0079	
219.80000	-0.0090	
220.00000	-0.0099	
220.20000	-0.0104	
220.40000	-0.0113	
220.60000	-0.0124	
220.80000	-0.0128	
221.00000	-0.0134	
221.20000	-0.0142	
221.40000	-0.0150	
221.60000	-0.0153	
221.80000	-0.0157	
222.00000	-0.0166	
222.20000	-0.0169	
222.40000	-0.0175	
222.60000	-0.0179	
222.80000	-0.0186	
223.00000	-0.0194	
223.20000	-0.0197	
223.40000	-0.0204	
223.60000	-0.0209	
223.80000	-0.0211	
